2021-12-13 11:09:30 INFO::Writing function arguments to log file
2021-12-13 11:09:30 DEBUG::Function arguments
2021-12-13 11:09:30 DEBUG::Output folder: T3_community-level/altitude_maaslin_output
2021-12-13 11:09:30 DEBUG::Min Abundance: 0.000000
2021-12-13 11:09:30 DEBUG::Min Prevalence: 0.100000
2021-12-13 11:09:30 DEBUG::Normalization: NONE
2021-12-13 11:09:30 DEBUG::Transform: LOG
2021-12-13 11:09:30 DEBUG::Analysis method: LM
2021-12-13 11:09:30 DEBUG::Max significance: 0.250000
2021-12-13 11:09:30 DEBUG::Random effects:
2021-12-13 11:09:30 DEBUG::Fixed effects: Spec.subspecies,Approximate.altitude
2021-12-13 11:09:30 DEBUG::Correction method: BH
2021-12-13 11:09:30 DEBUG::Standardize: TRUE
2021-12-13 11:09:30 DEBUG::Cores: 1
2021-12-13 11:09:30 INFO::Verifying options selected are valid
2021-12-13 11:09:30 INFO::Determining format of input files
2021-12-13 11:09:30 INFO::Input format is data samples as rows and metadata samples as rows
2021-12-13 11:09:30 DEBUG::A total of 46 samples were found in both the data and metadata
2021-12-13 11:09:30 DEBUG::Reordering data/metadata to use same sample ordering
2021-12-13 11:09:34 INFO::Fitting model to feature number 320, X2017485
2021-12-13 11:09:34 INFO::Fitting model to feature number 321, X1680
2021-12-13 11:09:34 INFO::Fitting model to feature number 322, X1747
2021-12-13 11:09:35 INFO::Fitting model to feature number 323, X2559073
2021-12-13 11:09:35 INFO::Fitting model to feature number 324, X196162
2021-12-13 11:09:35 INFO::Fitting model to feature number 325, X1690815
2021-12-13 11:09:35 INFO::Fitting model to feature number 326, X1096868
2021-12-13 11:09:35 INFO::Fitting model to feature number 327, X1641402
2021-12-13 11:09:35 INFO::Fitting model to feature number 328, X1688404
2021-12-13 11:09:35 INFO::Fitting model to feature number 329, X1096856
2021-12-13 11:09:35 INFO::Fitting model to feature number 330, X240495
2021-12-13 11:09:35 INFO::Fitting model to feature number 331, X2074
2021-12-13 11:09:35 INFO::Fitting model to feature number 332, X1896961
2021-12-13 11:09:35 INFO::Fitting model to feature number 333, X530584
2021-12-13 11:09:35 INFO::Fitting model to feature number 334, X131568
2021-12-13 11:09:35 INFO::Fitting model to feature number 335, X2051957
2021-12-13 11:09:35 INFO::Fitting model to feature number 336, X42256
2021-12-13 11:09:35 INFO::Fitting model to feature number 337, X1608957
2021-12-13 11:09:35 INFO::Fitting model to feature number 338, X2843216
2021-12-13 11:09:35 INFO::Fitting model to feature number 339, X1302
2021-12-13 11:09:35 INFO::Fitting model to feature number 340, X1304
2021-12-13 11:09:35 INFO::Fitting model to feature number 341, X1335
2021-12-13 11:09:35 INFO::Fitting model to feature number 342, X1308
2021-12-13 11:09:35 INFO::Fitting model to feature number 343, X1303
2021-12-13 11:09:35 INFO::Fitting model to feature number 344, X1358
2021-12-13 11:09:35 INFO::Fitting model to feature number 345, X1255
2021-12-13 11:09:35 INFO::Fitting model to feature number 346, X1624
2021-12-13 11:09:35 INFO::Fitting model to feature number 347, X1590
2021-12-13 11:09:35 INFO::Fitting model to feature number 348, X1598
2021-12-13 11:09:35 INFO::Fitting model to feature number 349, X29394
2021-12-13 11:09:35 INFO::Fitting model to feature number 350, X29385
2021-12-13 11:09:35 INFO::Fitting model to feature number 351, X246432
2021-12-13 11:09:35 INFO::Fitting model to feature number 352, X45972
2021-12-13 11:09:35 INFO::Fitting model to feature number 353, X1282
2021-12-13 11:09:35 INFO::Fitting model to feature number 354, X2282419
2021-12-13 11:09:35 INFO::Fitting model to feature number 355, X1286
2021-12-13 11:09:35 INFO::Fitting model to feature number 356, X1296
2021-12-13 11:09:35 INFO::Fitting model to feature number 357, X1404
2021-12-13 11:09:35 INFO::Fitting model to feature number 358, X279826
2021-12-13 11:09:35 INFO::Fitting model to feature number 359, X1478
2021-12-13 11:09:35 INFO::Fitting model to feature number 360, X294699
2021-12-13 11:09:35 INFO::Fitting model to feature number 361, X79885
2021-12-13 11:09:35 INFO::Fitting model to feature number 362, X2777185
2021-12-13 11:09:35 INFO::Fitting model to feature number 363, X414778
2021-12-13 11:09:36 INFO::Fitting model to feature number 364, X2058136
2021-12-13 11:09:36 INFO::Fitting model to feature number 365, X1639
2021-12-13 11:09:36 INFO::Fitting model to feature number 366, X2051906
2021-12-13 11:09:36 INFO::Fitting model to feature number 367, X340146
2021-12-13 11:09:36 INFO::Fitting model to feature number 368, X1490
2021-12-13 11:09:36 INFO::Fitting model to feature number 369, X1731
2021-12-13 11:09:36 INFO::Fitting model to feature number 370, X2714353
2021-12-13 11:09:36 INFO::Fitting model to feature number 371, X2714358
2021-12-13 11:09:36 INFO::Fitting model to feature number 372, X2184575
2021-12-13 11:09:36 INFO::Fitting model to feature number 373, X33034
2021-12-13 11:09:36 INFO::Fitting model to feature number 374, X971
2021-12-13 11:09:36 INFO::Fitting model to feature number 375, X2124
2021-12-13 11:09:36 INFO::Fitting model to feature number 376, X2099
2021-12-13 11:09:36 INFO::Fitting model to feature number 377, X2104
2021-12-13 11:09:36 INFO::Fitting model to feature number 378, X45361
2021-12-13 11:09:36 INFO::Fitting model to feature number 379, X76629
2021-12-13 11:09:36 INFO::Fitting model to feature number 380, X171284
2021-12-13 11:09:36 INFO::Fitting model to feature number 381, X172827
2021-12-13 11:09:36 INFO::Fitting model to feature number 382, X274
2021-12-13 11:09:36 INFO::Fitting model to feature number 383, X1137095
2021-12-13 11:09:36 INFO::Fitting model to feature number 384, X92942
2021-12-13 11:09:36 INFO::Fitting model to feature number 385, X1188228
2021-12-13 11:09:36 INFO::Fitting model to feature number 386, X1184
2021-12-13 11:09:36 INFO::Fitting model to feature number 387, X1173027
2021-12-13 11:09:36 INFO::Fitting model to feature number 388, X500
2021-12-13 11:09:36 INFO::Fitting model to feature number 389, X167642
2021-12-13 11:09:36 INFO::Fitting model to feature number 390, X851
2021-12-13 11:09:36 INFO::Fitting model to feature number 391, X1583098
2021-12-13 11:09:36 INFO::Fitting model to feature number 392, X554406
2021-12-13 11:09:36 INFO::Fitting model to feature number 393, X28133
2021-12-13 11:09:36 INFO::Fitting model to feature number 394, X652716
2021-12-13 11:09:36 INFO::Fitting model to feature number 395, X165179
2021-12-13 11:09:36 INFO::Fitting model to feature number 396, X817
2021-12-13 11:09:36 INFO::Fitting model to feature number 397, X2755405
2021-12-13 11:09:36 INFO::Fitting model to feature number 398, X357276
2021-12-13 11:09:36 INFO::Fitting model to feature number 399, X1316593
2021-12-13 11:09:36 INFO::Fitting model to feature number 400, X512763
2021-12-13 11:09:36 INFO::Fitting model to feature number 401, X1385664
2021-12-13 11:09:36 INFO::Fitting model to feature number 402, X373891
2021-12-13 11:09:36 INFO::Fitting model to feature number 403, X861299
2021-12-13 11:09:36 INFO::Fitting model to feature number 404, X2527974
2021-12-13 11:09:36 INFO::Fitting model to feature number 405, X406548
2021-12-13 11:09:36 INFO::Fitting model to feature number 406, X1636152
2021-12-13 11:09:36 INFO::Fitting model to feature number 407, X2497325
2021-12-13 11:09:36 INFO::Fitting model to feature number 408, X1853699
2021-12-13 11:09:36 INFO::Fitting model to feature number 409, X634157
2021-12-13 11:09:36 INFO::Fitting model to feature number 410, X29284
2021-12-13 11:09:36 INFO::Fitting model to feature number 411, X2743090
2021-12-13 11:09:36 INFO::Fitting model to feature number 412, X2743089
2021-12-13 11:09:36 INFO::Fitting model to feature number 413, X1853690
2021-12-13 11:09:36 INFO::Fitting model to feature number 414, X755307
2021-12-13 11:09:36 INFO::Fitting model to feature number 415, X35746
2021-12-13 11:09:36 INFO::Fitting model to feature number 416, X114529
2021-12-13 11:09:36 INFO::Fitting model to feature number 417, X2252
2021-12-13 11:09:36 INFO::Fitting model to feature number 418, X1547898
2021-12-13 11:09:36 INFO::Fitting model to feature number 419, X60847
2021-12-13 11:09:36 INFO::Fitting model to feature number 420, X699433
2021-12-13 11:09:36 INFO::Fitting model to feature number 421, X869886
2021-12-13 11:09:36 INFO::Fitting model to feature number 422, X1457250
2021-12-13 11:09:36 INFO::Fitting model to feature number 423, X2716717
2021-12-13 11:09:36 INFO::Fitting model to feature number 424, X1604004
2021-12-13 11:09:36 INFO::Fitting model to feature number 425, X2599399
2021-12-13 11:09:36 INFO::Fitting model to feature number 426, X1873524
2021-12-13 11:09:36 INFO::Fitting model to feature number 427, X2650975
2021-12-13 11:09:36 INFO::Fitting model to feature number 428, X1853682
2021-12-13 11:09:36 INFO::Fitting model to feature number 429, X1710539
2021-12-13 11:09:36 INFO::Fitting model to feature number 430, X88724
2021-12-13 11:09:36 INFO::Fitting model to feature number 431, X29288
2021-12-13 11:09:36 INFO::Fitting model to feature number 432, X44930
2021-12-13 11:09:36 INFO::Fitting model to feature number 433, X353800
2021-12-13 11:09:36 INFO::Fitting model to feature number 434, X61858
2021-12-13 11:09:36 INFO::Fitting model to feature number 435, X62320
2021-12-13 11:09:36 INFO::Fitting model to feature number 436, X83986
2021-12-13 11:09:36 INFO::Fitting model to feature number 437, X2210
2021-12-13 11:09:36 INFO::Fitting model to feature number 438, X187880
2021-12-13 11:09:36 INFO::Fitting model to feature number 439, X2173
2021-12-13 11:09:36 INFO::Fitting model to feature number 440, X230361
2021-12-13 11:09:36 INFO::Fitting model to feature number 441, X145262
2021-12-13 11:09:36 INFO::Fitting model to feature number 442, X1874277
2021-12-13 11:09:36 INFO::Fitting model to feature number 443, X9606
2021-12-13 11:09:36 INFO::Fitting model to feature number 444, X1924733
2021-12-13 11:09:36 INFO::Fitting model to feature number 445, X1982291
2021-12-13 11:09:36 INFO::Fitting model to feature number 446, X60548
2021-12-13 11:09:36 INFO::Fitting model to feature number 447, X548
2021-12-13 11:09:36 INFO::Fitting model to feature number 448, X587
2021-12-13 11:09:36 INFO::Fitting model to feature number 449, X1609966
2021-12-13 11:09:36 INFO::Fitting model to feature number 450, X1363
2021-12-13 11:09:36 INFO::Fitting model to feature number 451, X650
2021-12-13 11:09:36 INFO::Fitting model to feature number 452, X1717
2021-12-13 11:09:36 INFO::Fitting model to feature number 453, X2778078
2021-12-13 11:09:36 INFO::Fitting model to feature number 454, X396015
2021-12-13 11:09:36 INFO::Fitting model to feature number 455, X1359
2021-12-13 11:09:36 INFO::Fitting model to feature number 456, X136098
2021-12-13 11:09:36 INFO::Fitting model to feature number 457, X2291939
2021-12-13 11:09:36 INFO::Fitting model to feature number 458, X2364271
2021-12-13 11:09:36 INFO::Fitting model to feature number 459, X1183401
2021-12-13 11:09:36 INFO::Fitting model to feature number 460, X187304
2021-12-13 11:09:36 INFO::Fitting model to feature number 461, X1850238
2021-12-13 11:09:36 INFO::Fitting model to feature number 462, X1850250
2021-12-13 11:09:36 INFO::Fitting model to feature number 463, X1061
2021-12-13 11:09:36 INFO::Fitting model to feature number 464, X1389011
2021-12-13 11:09:36 INFO::Fitting model to feature number 465, X2587858
2021-12-13 11:09:36 INFO::Fitting model to feature number 466, X134537
2021-12-13 11:09:36 INFO::Fitting model to feature number 467, X93220
2021-12-13 11:09:36 INFO::Fitting model to feature number 468, X1232667
2021-12-13 11:09:36 INFO::Fitting model to feature number 469, X926
2021-12-13 11:09:36 INFO::Fitting model to feature number 470, X486
2021-12-13 11:09:36 INFO::Fitting model to feature number 471, X2739434
2021-12-13 11:09:36 INFO::Fitting model to feature number 472, X327160
2021-12-13 11:09:36 INFO::Fitting model to feature number 473, X1134687
2021-12-13 11:09:36 INFO::Fitting model to feature number 474, X244366
2021-12-13 11:09:36 INFO::Fitting model to feature number 475, X571
2021-12-13 11:09:36 INFO::Fitting model to feature number 476, X2799495
2021-12-13 11:09:36 INFO::Fitting model to feature number 477, X54291
2021-12-13 11:09:36 INFO::Fitting model to feature number 478, X553
2021-12-13 11:09:36 INFO::Fitting model to feature number 479, X34038
2021-12-13 11:09:36 INFO::Fitting model to feature number 480, X69964
2021-12-13 11:09:36 INFO::Fitting model to feature number 481, X654
2021-12-13 11:09:36 INFO::Fitting model to feature number 482, X62322
2021-12-13 11:09:36 INFO::Fitting model to feature number 483, X283699
2021-12-13 11:09:36 INFO::Fitting model to feature number 484, X882626
2021-12-13 11:09:37 INFO::Fitting model to feature number 485, X881
2021-12-13 11:09:37 INFO::Fitting model to feature number 486, X373068
2021-12-13 11:09:37 INFO::Fitting model to feature number 487, X1718
2021-12-13 11:09:37 INFO::Fitting model to feature number 488, X1652495
2021-12-13 11:09:37 INFO::Fitting model to feature number 489, X2735317
2021-12-13 11:09:37 INFO::Fitting model to feature number 490, X29320
2021-12-13 11:09:37 INFO::Fitting model to feature number 491, X169480
2021-12-13 11:09:37 INFO::Fitting model to feature number 492, X2171623
2021-12-13 11:09:37 INFO::Fitting model to feature number 493, X2081702
2021-12-13 11:09:37 INFO::Fitting model to feature number 494, X1839799
2021-12-13 11:09:37 INFO::Fitting model to feature number 495, X1366
2021-12-13 11:09:37 INFO::Fitting model to feature number 496, X218144
2021-12-13 11:09:37 INFO::Fitting model to feature number 497, X2695882
2021-12-13 11:09:37 INFO::Fitting model to feature number 498, X1596
2021-12-13 11:09:37 INFO::Fitting model to feature number 499, X1587
2021-12-13 11:09:37 INFO::Fitting model to feature number 500, X227942
2021-12-13 11:09:37 INFO::Fitting model to feature number 501, X97478
2021-12-13 11:09:37 INFO::Fitting model to feature number 502, X1597
2021-12-13 11:09:37 INFO::Fitting model to feature number 503, X1580
2021-12-13 11:09:37 INFO::Fitting model to feature number 504, X2748
2021-12-13 11:09:37 INFO::Fitting model to feature number 505, X1283
2021-12-13 11:09:37 INFO::Fitting model to feature number 506, X29388
2021-12-13 11:09:37 INFO::Fitting model to feature number 507, X1292
2021-12-13 11:09:37 INFO::Fitting model to feature number 508, X1290
2021-12-13 11:09:37 INFO::Fitting model to feature number 509, X69966
2021-12-13 11:09:37 INFO::Fitting model to feature number 510, X142864
2021-12-13 11:09:37 INFO::Fitting model to feature number 511, X56956
2021-12-13 11:09:37 INFO::Fitting model to feature number 512, X1446467
2021-12-13 11:09:37 INFO::Fitting model to feature number 513, X76832
2021-12-13 11:09:37 INFO::Fitting model to feature number 514, X940615
2021-12-13 11:09:37 INFO::Fitting model to feature number 515, X157687
2021-12-13 11:09:37 INFO::Fitting model to feature number 516, X157688
2021-12-13 11:09:37 INFO::Fitting model to feature number 517, X1407499
2021-12-13 11:09:37 INFO::Fitting model to feature number 518, X1175444
2021-12-13 11:09:37 INFO::Fitting model to feature number 519, X1505907
2021-12-13 11:09:37 INFO::Fitting model to feature number 520, X121277
2021-12-13 11:09:37 INFO::Fitting model to feature number 521, X70771
2021-12-13 11:09:37 INFO::Fitting model to feature number 522, X575
2021-12-13 11:09:37 INFO::Fitting model to feature number 523, X29486
2021-12-13 11:09:37 INFO::Fitting model to feature number 524, X585
2021-12-13 11:09:37 INFO::Fitting model to feature number 525, X554
2021-12-13 11:09:37 INFO::Fitting model to feature number 526, X38293
2021-12-13 11:09:37 INFO::Fitting model to feature number 527, X2589790
2021-12-13 11:09:37 INFO::Fitting model to feature number 528, X70863
2021-12-13 11:09:37 INFO::Fitting model to feature number 529, X1842727
2021-12-13 11:09:37 INFO::Fitting model to feature number 530, X373067
2021-12-13 11:09:37 INFO::Fitting model to feature number 531, X1281
2021-12-13 11:09:37 INFO::Fitting model to feature number 532, X46126
2021-12-13 11:09:37 INFO::Fitting model to feature number 533, X1855823
2021-12-13 11:09:37 INFO::Fitting model to feature number 534, X1903056
2021-12-13 11:09:37 INFO::Fitting model to feature number 535, X1642
2021-12-13 11:09:37 INFO::Fitting model to feature number 536, X2829816
2021-12-13 11:09:37 INFO::Fitting model to feature number 537, X1389960
2021-12-13 11:09:37 INFO::Fitting model to feature number 538, X519472
2021-12-13 11:09:37 INFO::Fitting model to feature number 539, X147709
2021-12-13 11:09:37 INFO::Fitting model to feature number 540, X1599
2021-12-13 11:09:37 INFO::Fitting model to feature number 541, X51665
2021-12-13 11:09:37 INFO::Fitting model to feature number 542, X1705
2021-12-13 11:09:37 INFO::Fitting model to feature number 543, X39152
2021-12-13 11:09:37 INFO::Fitting model to feature number 544, X670
2021-12-13 11:09:37 INFO::Fitting model to feature number 545, X94122
2021-12-13 11:09:37 INFO::Fitting model to feature number 546, X256839
2021-12-13 11:09:37 INFO::Fitting model to feature number 547, X1190813
2021-12-13 11:09:37 INFO::Fitting model to feature number 548, X41170
2021-12-13 11:09:37 INFO::Fitting model to feature number 549, X459472
2021-12-13 11:09:37 INFO::Fitting model to feature number 550, X2813777
2021-12-13 11:09:37 INFO::Fitting model to feature number 551, X42858
2021-12-13 11:09:38 INFO::Fitting model to feature number 552, X1884263
2021-12-13 11:09:38 INFO::Fitting model to feature number 553, X109328
2021-12-13 11:09:38 INFO::Fitting model to feature number 554, X67760
2021-12-13 11:09:38 INFO::Fitting model to feature number 555, X485
2021-12-13 11:09:38 INFO::Fitting model to feature number 556, X42862
2021-12-13 11:09:38 INFO::Fitting model to feature number 557, X1307
2021-12-13 11:09:38 INFO::Fitting model to feature number 558, X70255
2021-12-13 11:09:38 INFO::Fitting model to feature number 559, X633
2021-12-13 11:09:38 INFO::Fitting model to feature number 560, X588
2021-12-13 11:09:38 INFO::Fitting model to feature number 561, X29471
2021-12-13 11:09:38 INFO::Fitting model to feature number 562, X2587862
2021-12-13 11:09:38 INFO::Fitting model to feature number 563, X666
2021-12-13 11:09:38 INFO::Fitting model to feature number 564, X1426
2021-12-13 11:09:38 INFO::Fitting model to feature number 565, X28035
2021-12-13 11:09:38 INFO::Fitting model to feature number 566, X137591
2021-12-13 11:09:38 INFO::Fitting model to feature number 567, X46256
2021-12-13 11:09:38 INFO::Fitting model to feature number 568, X1868793
2021-12-13 11:09:38 INFO::Fitting model to feature number 569, X29555
2021-12-13 11:09:38 INFO::Fitting model to feature number 570, X2816912
2021-12-13 11:09:38 INFO::Fitting model to feature number 571, X375175
2021-12-13 11:09:38 INFO::Fitting model to feature number 572, X2059875
2021-12-13 11:09:38 INFO::Fitting model to feature number 573, X712150
2021-12-13 11:09:39 INFO::Counting total values for each feature
2021-12-13 11:10:02 INFO::Writing residuals to file T3_community-level/altitude_maaslin_output/residuals.rds
2021-12-13 11:10:02 INFO::Writing fitted values to file T3_community-level/altitude_maaslin_output/fitted.rds
2021-12-13 11:10:02 INFO::Writing all results to file (ordered by increasing q-values): T3_community-level/altitude_maaslin_output/all_results.tsv
2021-12-13 11:10:02 INFO::Writing the significant results (those which are less than or equal to the threshold of 0.250000 ) to file (ordered by increasing q-values): T3_community-level/altitude_maaslin_output/significant_results.tsv
2021-12-13 11:10:02 INFO::Writing heatmap of significant results to file: T3_community-level/altitude_maaslin_output/heatmap.pdf
2021-12-13 11:10:04 INFO::Writing association plots (one for each significant association) to output folder: T3_community-level/altitude_maaslin_output
2021-12-13 11:10:05 INFO::Plotting associations from most to least significant, grouped by metadata
2021-12-13 11:10:05 INFO::Plotting data for metadata number 1, Approximate.altitude
2021-12-13 11:10:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2210
2021-12-13 11:10:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1505907
2021-12-13 11:10:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2017485
2021-12-13 11:10:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1599
2021-12-13 11:10:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1505907
2021-12-13 11:10:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1599
2021-12-13 11:10:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X145262
2021-12-13 11:10:10 INFO::Creating boxplot for categorical data, Approximate.altitude vs X145262
2021-12-13 11:10:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335048
2021-12-13 11:10:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335048
2021-12-13 11:10:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1389011
2021-12-13 11:10:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1389011
2021-12-13 11:10:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1968541
2021-12-13 11:10:15 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335048
2021-12-13 11:10:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335048
2021-12-13 11:10:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1389011
2021-12-13 11:10:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1389011
2021-12-13 11:10:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335048
2021-12-13 11:10:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X881
2021-12-13 11:10:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X881
2021-12-13 11:10:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1968541
2021-12-13 11:10:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2282656
2021-12-13 11:10:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1599
2021-12-13 11:10:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1599
2021-12-13 11:10:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1599
2021-12-13 11:10:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1968541
